"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop"
2023-03-05 04:16:00,9.81,17.7,1052,48.6,3.34,20.5,0,7.61,737,40.0,18.5
2023-03-05 04:20:00,9.62,18.6,972,44.1,3.27,20.7,0,6.77,687,37.6,18.3
2023-03-05 04:24:00,9.72,17.9,1637,48.6,3.16,21.8,0,6.96,1210,38.9,55.5
2023-03-05 04:28:00,9.88,17.6,1036,45.5,3.54,21.6,0,7.57,730,38.8,18.8
2023-03-05 04:32:00,9.65,17.4,961,46.9,3.17,20.9,0,7.55,689,38.3,18.7
2023-03-05 04:36:00,9.73,18.0,1030,46.7,3.29,20.9,0,7.21,725,38.5,18.5
2023-03-05 04:40:00,9.91,18.5,1051,44.3,3.04,20.3,0,6.55,722,36.9,19.0
2023-03-05 04:44:00,10.1,17.7,1837,49.5,3.40,21.5,0,7.55,1428,38.0,59.3
2023-03-05 04:48:00,25.8,17.3,1184,44.3,3.35,21.2,0,6.92,816,37.7,18.5
2023-03-05 04:52:00,9.97,17.8,1030,48.8,3.16,20.8,0,7.40,718,39.3,18.4
2023-03-05 04:56:00,9.59,17.8,1003,44.4,3.25,20.2,0.0179,8.01,701,37.9,18.5
2023-03-05 05:00:00,9.88,18.8,973,44.8,3.45,20.9,0,7.27,701,38.5,18.6
2023-03-05 05:04:00,9.78,17.6,1980,51.7,3.27,20.7,0,6.96,1420,37.7,66.3
2023-03-05 05:08:00,9.96,17.6,1014,44.3,3.31,22.2,0,7.53,705,38.2,18.7
2023-03-05 05:12:00,10.2,18.2,1025,48.7,3.24,21.8,0,7.20,705,41.3,18.4
2023-03-05 05:16:00,9.62,17.3,996,43.1,3.42,21.5,0.0155,8.31,702,37.9,18.6
2023-03-05 05:20:00,9.57,19.2,1002,45.6,3.30,20.7,0,7.00,710,37.3,18.3
2023-03-05 05:24:00,9.99,17.4,1752,48.1,3.28,19.8,0,7.18,1379,38.6,48.5
2023-03-05 05:28:00,9.59,17.5,1025,46.2,3.32,21.9,0,6.88,722,39.2,18.5
2023-03-05 05:32:00,9.68,17.5,983,46.8,3.35,21.2,0,8.21,713,38.5,18.6
2023-03-05 05:36:00,9.55,17.7,966,44.5,3.33,20.1,0,7.13,676,37.6,18.5
2023-03-05 05:40:00,27.7,19.1,1244,49.0,3.42,20.7,0,8.31,878,40.0,18.6
2023-03-05 05:44:00,9.73,17.5,1429,48.2,3.17,21.4,0.0167,7.06,1137,35.4,33.2
2023-03-05 05:48:00,10.1,17.6,1024,49.1,3.46,21.3,0,9.55,725,39.9,18.8
2023-03-05 05:52:00,10.1,17.4,974,45.7,3.27,21.3,0,7.17,680,38.8,18.3
2023-03-05 05:56:00,9.92,17.5,995,45.4,3.24,20.2,0,8.72,700,38.2,18.6
2023-03-05 06:00:00,9.83,18.8,990,45.2,3.49,21.3,0.0194,7.25,731,38.1,18.7
2023-03-05 06:04:00,9.86,18.1,2494,153,3.25,21.7,0,7.72,1642,38.7,27.1
2023-03-05 06:08:00,9.79,17.6,1047,47.7,3.52,20.6,0,7.29,748,39.4,18.4
2023-03-05 06:12:00,9.87,17.4,1044,45.0,3.53,21.2,0,7.72,758,44.7,18.2
2023-03-05 06:16:00,9.98,17.5,1035,46.2,3.20,21.2,0,7.29,727,38.8,18.4
2023-03-05 06:20:00,9.92,19.4,1007,45.8,3.35,22.1,0,8.06,714,38.0,18.4
2023-03-05 06:24:00,9.71,17.4,1054,51.3,3.55,22.4,0,7.02,732,38.5,19.5
2023-03-05 06:28:00,9.68,17.6,1046,45.0,3.45,20.7,0,6.97,717,36.8,18.6
2023-03-05 06:32:00,9.62,17.7,985,44.3,3.35,19.6,0,7.47,688,37.9,18.6
2023-03-05 06:36:00,9.69,17.8,1015,47.4,3.37,20.0,0,8.59,707,38.3,18.5
2023-03-05 06:40:00,9.80,19.0,1014,44.6,3.43,20.1,0,7.06,711,37.9,18.2
2023-03-05 06:44:00,9.79,17.7,1062,52.2,3.13,20.8,0,7.46,749,38.3,18.5
2023-03-05 06:48:00,9.80,17.4,968,44.2,3.26,19.4,0.0155,7.00,709,36.7,18.5
2023-03-05 06:52:00,10.1,17.5,1032,44.5,3.15,20.1,0,9.58,718,37.4,18.3
2023-03-05 06:56:00,9.62,17.4,1046,44.7,3.06,21.8,0,8.37,732,37.2,18.4
2023-03-05 07:00:00,9.82,19.0,968,47.9,3.29,20.4,0,7.01,717,37.5,18.5
2023-03-05 07:04:00,9.74,18.0,1084,52.6,3.20,20.2,0,7.46,735,39.5,18.4
2023-03-05 07:08:00,9.66,17.4,1021,44.4,3.27,20.8,0,7.70,709,37.7,18.8
2023-03-05 07:12:00,9.58,17.8,995,46.3,3.30,20.3,0.0155,7.16,703,38.7,18.6
2023-03-05 07:16:00,9.53,17.4,1346,44.1,3.32,21.3,0,6.74,1002,37.3,48.5
2023-03-05 07:20:00,10.1,19.2,1045,49.1,3.17,20.9,0,7.47,732,38.5,18.4
2023-03-05 07:24:00,9.77,18.0,985,44.7,3.46,20.9,0,7.36,694,38.5,18.7
2023-03-05 07:28:00,9.80,17.1,1002,44.3,3.36,21.6,0,7.16,719,39.4,18.4
2023-03-05 07:32:00,9.77,17.3,1007,46.3,3.17,22.1,0,7.39,695,39.3,18.6
2023-03-05 07:36:00,9.64,17.5,1666,44.6,3.50,22.0,0,7.95,1208,38.0,54.5
2023-03-05 07:40:00,9.71,18.6,1052,47.3,3.50,21.7,0.0170,7.88,738,38.8,18.3
2023-03-05 07:44:00,9.78,17.7,1018,48.3,3.43,20.7,0,7.10,705,37.8,18.3
2023-03-05 07:48:00,9.39,17.7,998,45.7,3.40,21.0,0,8.35,716,37.4,18.6
2023-03-05 07:52:00,9.50,17.7,1023,44.5,3.02,20.8,0,8.03,712,38.4,18.4
2023-03-05 07:56:00,9.67,17.7,1891,46.1,3.37,22.4,0,7.52,1418,39.0,58.5
2023-03-05 08:00:00,10.1,19.1,991,45.6,3.24,21.4,0,7.25,705,39.8,18.5
2023-03-05 08:04:00,9.55,17.4,1047,49.8,3.26,23.9,0,7.32,718,37.7,18.6
2023-03-05 08:08:00,9.68,17.5,1031,46.3,3.47,20.2,0,8.29,722,38.3,18.7
2023-03-05 08:12:00,28.8,17.6,1196,44.6,3.24,21.4,0,7.57,811,39.2,18.5
2023-03-05 08:16:00,9.80,17.4,1878,47.2,3.29,21.0,0,7.46,1452,38.1,59.2
2023-03-05 08:20:00,9.71,18.9,990,45.9,3.19,22.1,0,8.45,701,38.3,18.4
2023-03-05 08:24:00,9.67,17.7,978,47.9,3.38,20.4,0,7.57,697,37.1,18.7
2023-03-05 08:28:00,9.64,17.6,1010,46.2,3.30,20.9,0,7.81,715,37.8,18.2
2023-03-05 08:32:00,9.62,17.5,968,43.5,3.06,21.9,0,7.86,677,36.4,18.3
2023-03-05 08:36:00,9.60,17.6,1719,48.0,3.32,21.2,0,7.33,1301,39.0,40.8
2023-03-05 08:40:00,9.72,18.7,1018,43.7,3.41,19.8,0,7.10,693,38.2,18.1
2023-03-05 08:44:00,9.56,17.6,1054,49.7,3.37,21.3,0,8.99,750,37.8,18.4
2023-03-05 08:48:00,9.49,17.7,972,45.0,3.40,21.1,0,7.09,700,35.7,18.7
2023-03-05 08:52:00,9.79,17.9,1050,48.2,3.32,20.9,0,7.30,714,37.9,18.6
2023-03-05 08:56:00,9.66,17.6,1450,45.0,3.33,20.6,0,6.92,1082,38.1,26.0
2023-03-05 09:00:00,9.61,18.7,950,46.2,3.28,20.5,0,7.62,677,37.0,17.9
2023-03-05 09:04:00,9.70,17.4,1060,53.2,3.35,21.6,0,6.81,746,38.7,18.6
2023-03-05 09:08:00,9.98,18.1,1014,45.5,3.35,21.2,0,6.81,706,39.1,18.8
2023-03-05 09:12:00,9.76,17.8,1039,48.3,3.35,21.5,0,7.33,733,39.3,18.5
2023-03-05 09:16:00,9.68,17.8,1161,44.3,3.03,21.3,0,7.34,776,36.8,23.8
2023-03-05 09:20:00,9.68,19.1,1141,48.0,3.19,21.2,0,7.06,710,36.9,18.3
2023-03-05 09:24:00,9.80,17.6,1043,49.6,3.39,20.5,0,7.03,728,37.9,18.6
2023-03-05 09:28:00,9.81,17.6,970,45.7,3.35,20.4,0,7.35,701,38.1,18.8
2023-03-05 09:32:00,9.77,17.5,1019,47.0,3.29,20.9,0.0133,7.23,714,37.8,18.7
2023-03-05 09:36:00,9.67,17.7,999,43.9,3.38,20.0,0,7.42,682,37.4,18.3
2023-03-05 09:40:00,10.0,18.6,1035,45.9,3.59,20.0,0,8.02,720,37.7,18.4
2023-03-05 09:44:00,9.58,17.4,1016,48.2,3.30,21.6,0,6.78,701,38.1,18.3
2023-03-05 09:48:00,9.73,17.4,1051,49.5,3.16,23.2,0,7.88,744,39.6,18.9
2023-03-05 09:52:00,9.62,17.8,958,44.9,3.50,20.8,0,9.60,688,37.6,18.7
2023-03-05 09:56:00,9.46,17.5,995,43.2,3.35,20.8,0.0173,7.05,696,37.7,18.9
2023-03-05 10:00:00,9.95,18.7,1023,46.6,3.13,20.8,0,7.25,709,37.8,18.6
2023-03-05 10:04:00,9.95,17.7,1828,83.6,3.28,21.5,0,7.53,1210,37.0,18.4
2023-03-05 10:08:00,9.84,17.3,1196,47.5,3.22,21.4,0,7.67,873,39.5,35.1
2023-03-05 10:12:00,9.72,18.2,991,44.5,3.16,22.3,0,7.57,697,39.5,19.0
2023-03-05 10:16:00,9.94,17.3,982,45.0,3.25,21.9,0,7.21,693,38.1,18.4
2023-03-05 10:20:00,9.67,19.1,991,44.8,3.30,20.9,0.0186,7.11,689,38.0,18.5
2023-03-05 10:24:00,9.77,17.6,1044,49.7,3.14,21.6,0,6.97,734,38.0,18.7
2023-03-05 10:28:00,9.93,17.6,1510,45.5,3.40,19.8,0,7.11,1145,38.5,54.4
2023-03-05 10:32:00,9.69,17.4,962,44.8,3.18,20.4,0,8.09,703,37.8,18.3
2023-03-05 10:36:00,9.62,17.4,1025,46.6,3.17,21.0,0,7.59,725,38.0,18.3
2023-03-05 10:40:00,31.1,19.1,1207,45.8,3.44,22.4,0,7.14,842,39.2,18.6
2023-03-05 10:44:00,9.70,17.7,1076,52.2,3.24,21.7,0,8.28,747,39.6,18.6
2023-03-05 10:48:00,9.85,17.8,1832,44.9,3.14,22.2,0,6.88,1354,37.2,53.9
2023-03-05 10:52:00,9.46,17.9,950,43.4,3.34,21.5,0,7.05,669,36.5,18.7
2023-03-05 10:56:00,9.86,17.5,1015,46.6,3.38,22.1,0,8.50,719,38.5,18.0
2023-03-05 11:00:00,9.82,19.0,1006,44.9,3.37,21.0,0,7.13,700,37.8,18.5
2023-03-05 11:04:00,26.7,17.4,1262,51.5,3.17,22.2,0,7.48,853,39.0,18.2
2023-03-05 11:08:00,9.72,17.6,1874,44.7,3.13,21.9,0,8.98,1396,38.2,55.4
2023-03-05 11:12:00,10.0,18.0,984,46.9,3.45,20.7,0,7.51,694,41.0,18.6
2023-03-05 11:16:00,9.65,17.5,987,44.8,3.24,20.5,0,7.36,707,37.6,18.6
2023-03-05 11:20:00,9.85,19.1,1053,50.4,3.42,20.3,0,6.96,751,37.8,18.8
2023-03-05 11:24:00,9.66,17.5,1019,46.9,3.23,22.2,0,7.60,719,36.6,18.5
2023-03-05 11:28:00,27.7,17.2,2019,43.9,3.24,21.5,0,8.81,1483,36.9,54.4
2023-03-05 11:32:00,9.70,17.6,1021,44.9,3.45,21.9,0,7.96,695,38.4,18.7
2023-03-05 11:36:00,10.1,17.8,994,45.1,3.40,20.5,0,7.05,693,39.6,18.5
2023-03-05 11:40:00,9.69,18.7,1039,48.1,3.36,21.6,0,7.41,738,39.3,18.5
2023-03-05 11:44:00,9.95,17.4,1029,48.7,3.50,21.1,0,7.90,718,37.0,18.6
2023-03-05 11:48:00,9.55,17.4,1571,45.5,3.27,21.8,0,6.87,1216,37.0,31.7
2023-03-05 11:52:00,9.81,17.6,952,44.6,3.18,19.5,0,8.44,684,37.5,18.3
2023-03-05 11:56:00,9.87,17.6,1047,46.7,3.26,20.9,0,9.01,714,38.8,18.5
2023-03-05 12:00:00,10.00,18.7,978,45.3,3.28,20.3,0,7.03,696,38.3,18.8
2023-03-05 12:04:00,9.71,17.5,1001,50.2,3.36,20.2,0,8.29,717,38.1,18.5
2023-03-05 12:08:00,9.63,17.9,1262,47.8,3.33,20.3,0,7.60,1029,38.8,22.8
2023-03-05 12:12:00,9.90,17.5,998,44.9,3.35,20.9,0,7.29,683,39.9,18.3
2023-03-05 12:16:00,9.72,17.5,1016,47.7,3.29,20.9,0,7.32,730,39.3,18.6
2023-03-05 12:20:00,9.61,18.7,1005,44.4,3.35,21.4,0,8.59,702,36.9,18.6
2023-03-05 12:24:00,9.94,17.7,1006,47.9,3.22,21.7,0,7.58,702,37.5,18.5
2023-03-05 12:28:00,9.51,17.7,1051,46.7,3.20,20.7,0,8.51,773,38.3,21.6
2023-03-05 12:32:00,9.82,17.7,991,45.2,3.21,22.7,0,7.64,689,39.0,18.5
2023-03-05 12:36:00,9.56,17.6,1054,48.5,3.25,21.1,0,7.69,745,38.7,18.5
2023-03-05 12:40:00,9.79,19.1,1020,44.5,3.48,22.4,0.0168,8.02,716,37.3,18.3
2023-03-05 12:44:00,9.67,17.6,1070,49.6,3.34,22.3,0,8.22,726,37.3,18.4
2023-03-05 12:48:00,9.88,17.8,982,44.8,3.53,22.0,0.0164,7.10,682,38.3,18.8
2023-03-05 12:52:00,9.56,17.3,967,47.4,3.43,21.5,0,7.33,709,39.2,18.2
2023-03-05 12:56:00,9.43,17.4,1011,43.3,3.16,20.2,0,6.76,700,37.8,17.9
2023-03-05 13:00:00,9.61,18.6,970,43.4,3.39,20.7,0,7.07,705,37.1,20.2
2023-03-05 13:04:00,9.97,17.4,1029,51.8,3.35,21.4,0,7.43,735,38.8,18.5
2023-03-05 13:08:00,9.79,17.3,1051,44.9,3.41,21.9,0,8.06,717,37.0,18.3
2023-03-05 13:12:00,9.86,17.9,1018,47.9,3.10,20.4,0,7.26,724,38.9,18.6
2023-03-05 13:16:00,9.96,17.7,986,44.7,3.22,22.1,0,7.93,708,36.6,18.4
2023-03-05 13:20:00,9.56,19.0,1266,46.7,3.30,21.3,0,7.56,853,37.8,45.7
2023-03-05 13:24:00,9.62,17.2,1034,47.6,3.40,20.4,0,6.70,751,37.2,18.5
2023-03-05 13:28:00,9.92,17.6,984,44.3,3.36,20.0,0,6.99,690,38.9,18.6
2023-03-05 13:32:00,9.82,17.9,1059,46.6,3.38,21.8,0,7.65,737,38.9,18.7
2023-03-05 13:36:00,9.65,17.6,994,45.0,3.23,21.3,0.0177,7.45,693,38.5,18.6
2023-03-05 13:40:00,9.83,18.7,1654,46.9,3.41,21.4,0,7.15,1191,38.3,53.4
2023-03-05 13:44:00,9.68,17.6,1043,47.9,3.13,20.9,0,6.95,709,37.3,18.5
2023-03-05 13:48:00,9.93,17.9,1069,48.7,3.34,21.2,0,7.86,750,39.1,18.6
2023-03-05 13:52:00,9.52,18.0,960,44.9,3.20,21.3,0,7.32,686,39.1,18.3
2023-03-05 13:56:00,9.61,17.6,1025,44.4,3.21,21.5,0,7.15,714,38.2,18.7
2023-03-05 14:00:00,9.67,18.9,1812,45.7,3.14,22.2,0,8.83,1391,36.8,61.7
2023-03-05 14:04:00,9.63,17.4,1029,49.0,3.35,21.1,0,7.11,729,36.9,18.6
2023-03-05 14:08:00,29.3,17.6,1253,48.4,3.28,21.3,0,8.39,860,39.6,18.3
2023-03-05 14:12:00,9.73,17.8,996,45.4,3.40,22.0,0,7.73,707,39.8,18.5
2023-03-05 14:16:00,9.62,17.2,1002,46.1,3.53,21.7,0,7.35,723,36.2,18.6
2023-03-05 14:20:00,9.75,18.6,1822,44.9,3.42,20.3,0.0157,7.46,1395,37.5,56.4
2023-03-05 14:24:00,9.81,17.8,1057,51.8,3.23,20.6,0,7.54,748,39.5,18.5
2023-03-05 14:28:00,9.75,17.7,1006,44.6,3.23,21.2,0,6.65,699,37.8,18.5
2023-03-05 14:32:00,9.92,17.5,1064,44.5,3.27,21.2,0,8.04,736,38.0,18.2
2023-03-05 14:36:00,9.82,18.0,1029,47.4,3.28,20.4,0,7.90,743,38.8,18.7
2023-03-05 14:40:00,9.75,19.1,1744,44.8,3.33,20.5,0.0186,7.03,1292,37.4,41.0
2023-03-05 14:44:00,9.99,17.8,1058,51.6,3.49,20.6,0,7.46,751,39.4,18.5
2023-03-05 14:48:00,9.61,17.3,998,43.9,3.20,21.9,0,6.99,706,37.6,18.6
2023-03-05 14:52:00,9.87,17.9,946,45.0,3.31,22.0,0,7.51,661,39.2,18.4
2023-03-05 14:56:00,9.83,17.7,1053,46.6,3.48,20.8,0,7.63,739,38.7,18.7
2023-03-05 15:00:00,10.1,19.3,1479,46.7,3.35,21.1,0,6.70,1141,39.2,31.5
2023-03-05 15:04:00,9.74,17.4,1026,53.2,3.35,21.5,0.0177,7.11,744,38.8,18.7
2023-03-05 15:08:00,9.64,17.7,1006,45.1,3.28,20.1,0,7.72,712,38.3,18.2
2023-03-05 15:12:00,9.76,17.2,1007,45.6,3.26,21.7,0,7.27,697,39.3,18.7
2023-03-05 15:16:00,9.60,17.7,980,45.3,3.09,20.7,0,6.98,694,37.8,18.4
2023-03-05 15:20:00,9.77,19.4,1138,48.2,3.45,22.3,0,7.89,864,38.5,26.0
2023-03-05 15:24:00,31.5,17.8,1228,48.7,3.36,22.5,0,7.61,841,38.4,18.6
2023-03-05 15:28:00,9.68,17.9,971,44.2,3.39,20.3,0,8.32,678,37.2,18.8
2023-03-05 15:32:00,9.92,17.7,1032,46.3,3.22,22.7,0,7.80,710,38.4,18.6
2023-03-05 15:36:00,9.66,17.5,972,43.9,3.44,21.1,0.0157,7.17,671,36.8,18.3
2023-03-05 15:40:00,9.83,18.7,1028,49.0,3.52,21.3,0,8.05,744,38.8,18.5
2023-03-05 15:44:00,9.72,17.6,1021,48.6,3.45,21.4,0,7.03,712,36.7,18.8
2023-03-05 15:48:00,26.1,17.8,1239,44.8,3.17,21.7,0,8.34,814,38.1,18.2
2023-03-05 15:52:00,9.87,17.6,964,44.3,3.47,21.3,0.0150,7.25,683,37.0,18.3
2023-03-05 15:56:00,9.75,17.9,1035,47.8,3.58,21.7,0,7.41,723,39.2,18.8
2023-03-05 16:00:00,9.99,18.7,1094,46.4,3.44,20.9,0.0173,7.82,796,39.0,18.5
2023-03-05 16:04:00,9.92,17.8,2209,161,3.30,21.4,0,7.96,1410,38.6,18.4
2023-03-05 16:08:00,27.6,17.9,1264,46.7,3.28,21.8,0,7.40,867,38.1,18.5
2023-03-05 16:12:00,9.88,17.6,1191,44.1,3.17,19.9,1.35,7.53,856,50.0,26.4
2023-03-05 16:16:00,9.97,17.6,1062,48.3,3.20,20.8,0,7.27,756,39.5,18.4
2023-03-05 16:20:00,9.68,19.1,1007,46.4,3.25,20.8,0.873,7.22,713,36.8,18.4
2023-03-05 16:24:00,9.74,17.7,1038,47.5,3.31,22.2,0.307,7.37,736,37.5,18.5
2023-03-05 16:28:00,9.84,17.3,1042,45.6,3.21,20.1,0,7.26,758,37.3,18.5
2023-03-05 16:32:00,9.27,17.6,1335,44.0,3.26,21.0,0,7.01,955,38.0,50.9
2023-03-05 16:36:00,9.90,17.8,1086,47.4,3.20,21.1,0,7.50,763,39.2,18.4
2023-03-05 16:40:00,9.38,18.6,1104,45.5,3.37,21.9,0,6.91,763,37.5,18.6
2023-03-05 16:44:00,9.70,17.6,1051,50.1,3.29,21.7,0,8.04,751,38.0,18.5
2023-03-05 16:48:00,9.73,17.5,1067,43.6,3.54,21.6,0,7.06,748,37.3,18.5
2023-03-05 16:52:00,9.84,17.7,1700,48.4,3.37,20.4,0,7.86,1260,37.9,50.7
2023-03-05 16:56:00,10.0,17.5,1139,45.0,3.22,21.3,0,7.58,788,38.5,18.6
2023-03-05 17:00:00,9.77,18.7,1080,43.9,3.20,22.2,0,7.88,747,37.4,18.5

