"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","falco","kube-system","longhorn-system","sock-shop","tracee-system"
2023-03-22 22:35:00,10.6,18.5,1851,49.5,3.33,21.6,0,,1292,30.2,29.0,0
2023-03-22 22:36:00,10.6,18.5,1851,49.5,3.33,21.6,0,,1292,30.2,29.0,0
2023-03-22 22:37:00,10.6,18.5,1851,49.5,3.33,21.6,0,,1292,30.2,29.0,0
2023-03-22 22:38:00,10.6,18.5,1851,49.5,3.33,21.6,0,,1292,30.2,29.0,0
2023-03-22 22:39:00,10.6,18.5,1851,49.5,3.33,21.6,0,,1292,30.2,29.0,0
2023-03-22 22:40:00,11.4,18.7,1611,50.6,3.07,22.5,0,,1070,30.5,21.2,0.00333
2023-03-22 22:41:00,11.4,18.7,1611,50.6,3.07,22.5,0,,1070,30.5,21.2,0.00333
2023-03-22 22:42:00,11.4,18.7,1611,50.6,3.07,22.5,0,,1070,30.5,21.2,0.00333
2023-03-22 22:43:00,11.4,18.7,1611,50.6,3.07,22.5,0,,1070,30.5,21.2,0.00333
2023-03-22 22:44:00,11.4,18.7,1611,50.6,3.07,22.5,0,,1070,30.5,21.2,0.00333
2023-03-22 22:45:00,15.2,18.4,1664,49.3,3.19,21.7,0,,1185,30.3,29.0,0
2023-03-22 22:46:00,15.2,18.4,1664,49.3,3.19,21.7,0,,1185,30.3,29.0,0
2023-03-22 22:47:00,15.2,18.4,1664,49.3,3.19,21.7,0,,1185,30.3,29.0,0
2023-03-22 22:48:00,15.2,18.4,1664,49.3,3.19,21.7,0,,1185,30.3,29.0,0
2023-03-22 22:49:00,15.2,18.4,1664,49.3,3.19,21.7,0,,1185,30.3,29.0,0
2023-03-22 22:50:00,10.3,17.7,1331,49.5,3.31,21.7,0,,868,30.2,20.7,0
2023-03-22 22:51:00,10.3,17.7,1331,49.5,3.31,21.7,0,,868,30.2,20.7,0
2023-03-22 22:52:00,10.3,17.7,1331,49.5,3.31,21.7,0,,868,30.2,20.7,0
2023-03-22 22:53:00,10.3,17.7,1331,49.5,3.31,21.7,0,,868,30.2,20.7,0
2023-03-22 22:54:00,10.3,17.7,1331,49.5,3.31,21.7,0,,868,30.2,20.7,0
2023-03-22 22:55:00,10.6,19.7,1452,51.0,3.29,20.7,0,,1028,30.2,29.3,0
2023-03-22 22:56:00,10.6,19.7,1452,51.0,3.29,20.7,0,,1028,30.2,29.3,0
2023-03-22 22:57:00,10.6,19.7,1452,51.0,3.29,20.7,0,,1028,30.2,29.3,0
2023-03-22 22:58:00,10.6,19.7,1452,51.0,3.29,20.7,0,,1028,30.2,29.3,0
2023-03-22 22:59:00,10.6,19.7,1452,51.0,3.29,20.7,0,,1028,30.2,29.3,0
2023-03-22 23:00:00,13.9,18.3,1369,49.6,3.25,22.2,0,,912,30.4,21.3,0
2023-03-22 23:01:00,13.9,18.3,1369,49.6,3.25,22.2,0,,912,30.4,21.3,0
2023-03-22 23:02:00,13.9,18.3,1369,49.6,3.25,22.2,0,,912,30.4,21.3,0
2023-03-22 23:03:00,13.9,18.3,1369,49.6,3.25,22.2,0,,912,30.4,21.3,0
2023-03-22 23:04:00,13.9,18.3,1369,49.6,3.25,22.2,0,,912,30.4,21.3,0
2023-03-22 23:05:00,10.2,19.1,1501,49.6,3.29,22.6,0.00667,,1047,30.1,29.3,0
2023-03-22 23:06:00,10.2,19.1,1501,49.6,3.29,22.6,0.00667,,1047,30.1,29.3,0
2023-03-22 23:07:00,10.2,19.1,1501,49.6,3.29,22.6,0.00667,,1047,30.1,29.3,0
2023-03-22 23:08:00,10.2,19.1,1501,49.6,3.29,22.6,0.00667,,1047,30.1,29.3,0
2023-03-22 23:09:00,10.2,19.1,1501,49.6,3.29,22.6,0.00667,,1047,30.1,29.3,0
2023-03-22 23:10:00,10.9,18.8,1315,50.9,3.15,21.3,0,,915,30.6,20.6,0.00333
2023-03-22 23:11:00,10.9,18.8,1315,50.9,3.15,21.3,0,,915,30.6,20.6,0.00333
2023-03-22 23:12:00,10.9,18.8,1315,50.9,3.15,21.3,0,,915,30.6,20.6,0.00333
2023-03-22 23:13:00,10.9,18.8,1315,50.9,3.15,21.3,0,,915,30.6,20.6,0.00333
2023-03-22 23:14:00,10.9,18.8,1315,50.9,3.15,21.3,0,,915,30.6,20.6,0.00333
2023-03-22 23:15:00,10.4,18.4,1715,51.0,3.27,22.6,0.00333,,1183,30.7,30.6,0
2023-03-22 23:16:00,10.4,18.4,1715,51.0,3.27,22.6,0.00333,,1183,30.7,30.6,0
2023-03-22 23:17:00,10.4,18.4,1715,51.0,3.27,22.6,0.00333,,1183,30.7,30.6,0
2023-03-22 23:18:00,10.4,18.4,1715,51.0,3.27,22.6,0.00333,,1183,30.7,30.6,0
2023-03-22 23:19:00,10.4,18.4,1715,51.0,3.27,22.6,0.00333,,1183,30.7,30.6,0
2023-03-22 23:20:00,10.9,19.0,1768,50.5,3.25,21.9,0.00667,,1285,30.9,40.5,0.00333
2023-03-22 23:21:00,10.9,19.0,1768,50.5,3.25,21.9,0.00667,,1285,30.9,40.5,0.00333
2023-03-22 23:22:00,10.9,19.0,1768,50.5,3.25,21.9,0.00667,,1285,30.9,40.5,0.00333
2023-03-22 23:23:00,10.9,19.0,1768,50.5,3.25,21.9,0.00667,,1285,30.9,40.5,0.00333
2023-03-22 23:24:00,10.9,19.0,1768,50.5,3.25,21.9,0.00667,,1285,30.9,40.5,0.00333
2023-03-22 23:25:00,10.2,18.8,1340,51.3,3.18,21.2,0,,912,30.6,20.5,0
2023-03-22 23:26:00,10.2,18.8,1340,51.3,3.18,21.2,0,,912,30.6,20.5,0
2023-03-22 23:27:00,10.2,18.8,1340,51.3,3.18,21.2,0,,912,30.6,20.5,0
2023-03-22 23:28:00,10.2,18.8,1340,51.3,3.18,21.2,0,,912,30.6,20.5,0
2023-03-22 23:29:00,10.2,18.8,1340,51.3,3.18,21.2,0,,912,30.6,20.5,0
2023-03-22 23:30:00,14.4,18.6,1523,49.7,3.32,21.4,0,,1046,30.0,29.3,0
2023-03-22 23:31:00,14.4,18.6,1523,49.7,3.32,21.4,0,,1046,30.0,29.3,0
2023-03-22 23:32:00,14.4,18.6,1523,49.7,3.32,21.4,0,,1046,30.0,29.3,0
2023-03-22 23:33:00,14.4,18.6,1523,49.7,3.32,21.4,0,,1046,30.0,29.3,0
2023-03-22 23:34:00,14.4,18.6,1523,49.7,3.32,21.4,0,,1046,30.0,29.3,0
2023-03-22 23:35:00,10.5,18.4,1304,50.3,3.19,21.6,0,,898,30.4,21.3,0.00333
2023-03-22 23:36:00,10.5,18.4,1304,50.3,3.19,21.6,0,,898,30.4,21.3,0.00333
2023-03-22 23:37:00,10.5,18.4,1304,50.3,3.19,21.6,0,,898,30.4,21.3,0.00333
2023-03-22 23:38:00,10.5,18.4,1304,50.3,3.19,21.6,0,,898,30.4,21.3,0.00333
2023-03-22 23:39:00,10.5,18.4,1304,50.3,3.19,21.6,0,,898,30.4,21.3,0.00333
2023-03-22 23:40:00,10.9,18.5,1600,50.5,3.31,21.3,0,,1103,30.4,29.0,0
2023-03-22 23:41:00,10.9,18.5,1600,50.5,3.31,21.3,0,,1103,30.4,29.0,0
2023-03-22 23:42:00,10.9,18.5,1600,50.5,3.31,21.3,0,,1103,30.4,29.0,0
2023-03-22 23:43:00,10.9,18.5,1600,50.5,3.31,21.3,0,,1103,30.4,29.0,0
2023-03-22 23:44:00,10.9,18.5,1600,50.5,3.31,21.3,0,,1103,30.4,29.0,0
2023-03-22 23:45:00,14.1,18.3,1365,50.4,3.23,21.5,0,,931,30.6,21.2,0
2023-03-22 23:46:00,14.1,18.3,1365,50.4,3.23,21.5,0,,931,30.6,21.2,0
2023-03-22 23:47:00,14.1,18.3,1365,50.4,3.23,21.5,0,,931,30.6,21.2,0
2023-03-22 23:48:00,14.1,18.3,1365,50.4,3.23,21.5,0,,931,30.6,21.2,0
2023-03-22 23:49:00,14.1,18.3,1365,50.4,3.23,21.5,0,,931,30.6,21.2,0
2023-03-22 23:50:00,10.3,18.7,1489,49.8,3.28,21.5,0,,1031,30.3,29.0,0
2023-03-22 23:51:00,10.3,18.7,1489,49.8,3.28,21.5,0,,1031,30.3,29.0,0
2023-03-22 23:52:00,10.3,18.7,1489,49.8,3.28,21.5,0,,1031,30.3,29.0,0
2023-03-22 23:53:00,10.3,18.7,1489,49.8,3.28,21.5,0,,1031,30.3,29.0,0
2023-03-22 23:54:00,10.3,18.7,1489,49.8,3.28,21.5,0,,1031,30.3,29.0,0
2023-03-22 23:55:00,9.98,18.8,1275,48.8,3.23,21.8,0,,866,29.8,21.1,0
2023-03-22 23:56:00,9.98,18.8,1275,48.8,3.23,21.8,0,,866,29.8,21.1,0
2023-03-22 23:57:00,9.98,18.8,1275,48.8,3.23,21.8,0,,866,29.8,21.1,0
2023-03-22 23:58:00,9.98,18.8,1275,48.8,3.23,21.8,0,,866,29.8,21.1,0
2023-03-22 23:59:00,9.98,18.8,1275,48.8,3.23,21.8,0,,866,29.8,21.1,0
2023-03-23 00:00:00,10.6,18.2,1507,49.7,3.20,22.4,0,,1021,29.9,29.3,0
2023-03-23 00:01:00,10.6,18.2,1507,49.7,3.20,22.4,0,,1021,29.9,29.3,0
2023-03-23 00:02:00,10.6,18.2,1507,49.7,3.20,22.4,0,,1021,29.9,29.3,0
2023-03-23 00:03:00,10.6,18.2,1507,49.7,3.20,22.4,0,,1021,29.9,29.3,0
2023-03-23 00:04:00,10.6,18.2,1507,49.7,3.20,22.4,0,,1021,29.9,29.3,0
2023-03-23 00:05:00,14.2,18.4,1300,48.8,3.22,21.7,0.00333,,908,29.6,20.4,0.00333
2023-03-23 00:06:00,14.2,18.4,1300,48.8,3.22,21.7,0.00333,,908,29.6,20.4,0.00333
2023-03-23 00:07:00,14.2,18.4,1300,48.8,3.22,21.7,0.00333,,908,29.6,20.4,0.00333
2023-03-23 00:08:00,14.2,18.4,1300,48.8,3.22,21.7,0.00333,,908,29.6,20.4,0.00333
2023-03-23 00:09:00,14.2,18.4,1300,48.8,3.22,21.7,0.00333,,908,29.6,20.4,0.00333
2023-03-23 00:10:00,10.5,18.6,1512,49.1,3.30,21.9,0.00333,,1026,30.2,29.6,0
2023-03-23 00:11:00,10.5,18.6,1512,49.1,3.30,21.9,0.00333,,1026,30.2,29.6,0
2023-03-23 00:12:00,10.5,18.6,1512,49.1,3.30,21.9,0.00333,,1026,30.2,29.6,0
2023-03-23 00:13:00,10.5,18.6,1512,49.1,3.30,21.9,0.00333,,1026,30.2,29.6,0
2023-03-23 00:14:00,10.5,18.6,1512,49.1,3.30,21.9,0.00333,,1026,30.2,29.6,0
2023-03-23 00:15:00,10.7,18.5,1321,49.5,3.21,22.1,0.00333,,900,29.6,20.7,0
2023-03-23 00:16:00,10.7,18.5,1321,49.5,3.21,22.1,0.00333,,900,29.6,20.7,0
2023-03-23 00:17:00,10.7,18.5,1321,49.5,3.21,22.1,0.00333,,900,29.6,20.7,0
2023-03-23 00:18:00,10.7,18.5,1321,49.5,3.21,22.1,0.00333,,900,29.6,20.7,0
2023-03-23 00:19:00,10.7,18.5,1321,49.5,3.21,22.1,0.00333,,900,29.6,20.7,0
2023-03-23 00:20:00,14.3,18.2,1532,49.4,3.20,22.3,0.00333,,1058,30.1,29.1,0.00333
2023-03-23 00:21:00,14.3,18.2,1532,49.4,3.20,22.3,0.00333,,1058,30.1,29.1,0.00333
2023-03-23 00:22:00,14.3,18.2,1532,49.4,3.20,22.3,0.00333,,1058,30.1,29.1,0.00333
2023-03-23 00:23:00,14.3,18.2,1532,49.4,3.20,22.3,0.00333,,1058,30.1,29.1,0.00333
2023-03-23 00:24:00,14.3,18.2,1532,49.4,3.20,22.3,0.00333,,1058,30.1,29.1,0.00333
2023-03-23 00:25:00,9.79,18.7,1346,50.5,3.37,21.5,0.00333,,902,30.3,20.8,0
2023-03-23 00:26:00,9.79,18.7,1346,50.5,3.37,21.5,0.00333,,902,30.3,20.8,0
2023-03-23 00:27:00,9.79,18.7,1346,50.5,3.37,21.5,0.00333,,902,30.3,20.8,0
2023-03-23 00:28:00,9.79,18.7,1346,50.5,3.37,21.5,0.00333,,902,30.3,20.8,0
2023-03-23 00:29:00,9.79,18.7,1346,50.5,3.37,21.5,0.00333,,902,30.3,20.8,0
2023-03-23 00:30:00,10.5,18.6,1620,49.5,3.24,22.8,0,,1134,30.2,29.3,0
2023-03-23 00:31:00,10.5,18.6,1620,49.5,3.24,22.8,0,,1134,30.2,29.3,0
2023-03-23 00:32:00,10.5,18.6,1620,49.5,3.24,22.8,0,,1134,30.2,29.3,0
2023-03-23 00:33:00,10.5,18.6,1620,49.5,3.24,22.8,0,,1134,30.2,29.3,0
2023-03-23 00:34:00,10.5,18.6,1620,49.5,3.24,22.8,0,,1134,30.2,29.3,0
2023-03-23 00:35:00,10.7,18.2,1351,50.0,3.19,20.7,0,,899,30.2,21.0,0.00333
2023-03-23 00:36:00,10.7,18.2,1351,50.0,3.19,20.7,0,,899,30.2,21.0,0.00333
2023-03-23 00:37:00,10.7,18.2,1351,50.0,3.19,20.7,0,,899,30.2,21.0,0.00333
2023-03-23 00:38:00,10.7,18.2,1351,50.0,3.19,20.7,0,,899,30.2,21.0,0.00333
2023-03-23 00:39:00,10.7,18.2,1351,50.0,3.19,20.7,0,,899,30.2,21.0,0.00333
2023-03-23 00:40:00,10.6,18.3,1518,50.7,3.19,22.0,0,,1084,30.4,29.5,0
2023-03-23 00:41:00,10.6,18.3,1518,50.7,3.19,22.0,0,,1084,30.4,29.5,0
2023-03-23 00:42:00,10.6,18.3,1518,50.7,3.19,22.0,0,,1084,30.4,29.5,0
2023-03-23 00:43:00,10.6,18.3,1518,50.7,3.19,22.0,0,,1084,30.4,29.5,0
2023-03-23 00:44:00,10.6,18.3,1518,50.7,3.19,22.0,0,,1084,30.4,29.5,0
2023-03-23 00:45:00,14.2,18.8,1357,49.8,3.30,21.2,0,,919,30.1,20.7,0
2023-03-23 00:46:00,14.2,18.8,1357,49.8,3.30,21.2,0,,919,30.1,20.7,0
2023-03-23 00:47:00,14.2,18.8,1357,49.8,3.30,21.2,0,,919,30.1,20.7,0
2023-03-23 00:48:00,14.2,18.8,1357,49.8,3.30,21.2,0,,919,30.1,20.7,0
2023-03-23 00:49:00,14.2,18.8,1357,49.8,3.30,21.2,0,,919,30.1,20.7,0
2023-03-23 00:50:00,10.4,18.9,1566,50.3,3.24,23.0,0,,1077,30.2,29.2,0
2023-03-23 00:51:00,10.4,18.9,1566,50.3,3.24,23.0,0,,1077,30.2,29.2,0
2023-03-23 00:52:00,10.4,18.9,1566,50.3,3.24,23.0,0,,1077,30.2,29.2,0
2023-03-23 00:53:00,10.4,18.9,1566,50.3,3.24,23.0,0,,1077,30.2,29.2,0
2023-03-23 00:54:00,10.4,18.9,1566,50.3,3.24,23.0,0,,1077,30.2,29.2,0
2023-03-23 00:55:00,10.2,18.0,1308,50.0,3.20,21.2,0,,888,30.0,21.1,0
2023-03-23 00:56:00,10.2,18.0,1308,50.0,3.20,21.2,0,,888,30.0,21.1,0
2023-03-23 00:57:00,10.2,18.0,1308,50.0,3.20,21.2,0,,888,30.0,21.1,0
2023-03-23 00:58:00,10.2,18.0,1308,50.0,3.20,21.2,0,,888,30.0,21.1,0
2023-03-23 00:59:00,10.2,18.0,1308,50.0,3.20,21.2,0,,888,30.0,21.1,0
2023-03-23 01:00:00,10.2,18.6,1518,49.4,3.18,20.5,0,,1048,29.4,29.2,0
2023-03-23 01:01:00,10.2,18.6,1518,49.4,3.18,20.5,0,,1048,29.4,29.2,0
2023-03-23 01:02:00,10.2,18.6,1518,49.4,3.18,20.5,0,,1048,29.4,29.2,0
2023-03-23 01:03:00,10.2,18.6,1518,49.4,3.18,20.5,0,,1048,29.4,29.2,0
2023-03-23 01:04:00,10.2,18.6,1518,49.4,3.18,20.5,0,,1048,29.4,29.2,0
2023-03-23 01:05:00,9.76,18.0,1351,49.8,3.25,22.2,0.00333,,930,29.7,20.8,0
2023-03-23 01:06:00,9.76,18.0,1351,49.8,3.25,22.2,0.00333,,930,29.7,20.8,0
2023-03-23 01:07:00,9.76,18.0,1351,49.8,3.25,22.2,0.00333,,930,29.7,20.8,0
2023-03-23 01:08:00,9.76,18.0,1351,49.8,3.25,22.2,0.00333,,930,29.7,20.8,0
2023-03-23 01:09:00,9.76,18.0,1351,49.8,3.25,22.2,0.00333,,930,29.7,20.8,0
2023-03-23 01:10:00,10.7,18.5,1546,50.5,3.33,20.8,0.00333,,1050,29.9,29.2,0.00333
2023-03-23 01:11:00,10.7,18.5,1546,50.5,3.33,20.8,0.00333,,1050,29.9,29.2,0.00333
2023-03-23 01:12:00,10.7,18.5,1546,50.5,3.33,20.8,0.00333,,1050,29.9,29.2,0.00333
2023-03-23 01:13:00,10.7,18.5,1546,50.5,3.33,20.8,0.00333,,1050,29.9,29.2,0.00333
2023-03-23 01:14:00,10.7,18.5,1546,50.5,3.33,20.8,0.00333,,1050,29.9,29.2,0.00333
2023-03-23 01:15:00,15.0,18.9,1374,50.8,3.23,21.8,0,,943,30.3,21.1,0
2023-03-23 01:16:00,15.0,18.9,1374,50.8,3.23,21.8,0,,943,30.3,21.1,0
2023-03-23 01:17:00,15.0,18.9,1374,50.8,3.23,21.8,0,,943,30.3,21.1,0
2023-03-23 01:18:00,15.0,18.9,1374,50.8,3.23,21.8,0,,943,30.3,21.1,0
2023-03-23 01:19:00,15.0,18.9,1374,50.8,3.23,21.8,0,,943,30.3,21.1,0
2023-03-23 01:20:00,10.0,18.2,1532,49.3,3.17,22.5,0.00667,,1059,30.2,29.1,0.00333
2023-03-23 01:21:00,10.0,18.2,1532,49.3,3.17,22.5,0.00667,,1059,30.2,29.1,0.00333
2023-03-23 01:22:00,10.0,18.2,1532,49.3,3.17,22.5,0.00667,,1059,30.2,29.1,0.00333
2023-03-23 01:23:00,10.0,18.2,1532,49.3,3.17,22.5,0.00667,,1059,30.2,29.1,0.00333
2023-03-23 01:24:00,10.0,18.2,1532,49.3,3.17,22.5,0.00667,,1059,30.2,29.1,0.00333
2023-03-23 01:25:00,10.3,18.5,1380,49.3,3.28,20.5,0,,958,29.8,21.1,0
2023-03-23 01:26:00,10.3,18.5,1380,49.3,3.28,20.5,0,,958,29.8,21.1,0
2023-03-23 01:27:00,10.3,18.5,1380,49.3,3.28,20.5,0,,958,29.8,21.1,0
2023-03-23 01:28:00,10.3,18.5,1380,49.3,3.28,20.5,0,,958,29.8,21.1,0
2023-03-23 01:29:00,10.3,18.5,1380,49.3,3.28,20.5,0,,958,29.8,21.1,0
2023-03-23 01:30:00,10.5,18.8,1526,50.6,3.24,22.5,0.00333,,1043,29.9,29.2,0
2023-03-23 01:31:00,10.5,18.8,1526,50.6,3.24,22.5,0.00333,,1043,29.9,29.2,0
2023-03-23 01:32:00,10.5,18.8,1526,50.6,3.24,22.5,0.00333,,1043,29.9,29.2,0
2023-03-23 01:33:00,10.5,18.8,1526,50.6,3.24,22.5,0.00333,,1043,29.9,29.2,0
2023-03-23 01:34:00,10.5,18.8,1526,50.6,3.24,22.5,0.00333,,1043,29.9,29.2,0
2023-03-23 01:35:00,13.8,18.2,1373,50.6,3.21,22.0,0.0133,,925,30.4,20.8,0.00333
2023-03-23 01:36:00,13.8,18.2,1373,50.6,3.21,22.0,0.0133,,925,30.4,20.8,0.00333
2023-03-23 01:37:00,13.8,18.2,1373,50.6,3.21,22.0,0.0133,,925,30.4,20.8,0.00333
2023-03-23 01:38:00,13.8,18.2,1373,50.6,3.21,22.0,0.0133,,925,30.4,20.8,0.00333
2023-03-23 01:39:00,13.8,18.2,1373,50.6,3.21,22.0,0.0133,,925,30.4,20.8,0.00333
2023-03-23 01:40:00,11.1,18.8,1587,50.2,3.24,22.2,0.443,,1114,30.4,29.1,0
2023-03-23 01:41:00,11.1,18.8,1587,50.2,3.24,22.2,0.443,,1114,30.4,29.1,0
2023-03-23 01:42:00,11.1,18.8,1587,50.2,3.24,22.2,0.443,,1114,30.4,29.1,0
2023-03-23 01:43:00,11.1,18.8,1587,50.2,3.24,22.2,0.443,,1114,30.4,29.1,0
2023-03-23 01:44:00,11.1,18.8,1587,50.2,3.24,22.2,0.443,,1114,30.4,29.1,0
2023-03-23 01:45:00,10.6,18.7,1338,49.5,3.22,21.6,0.223,,896,30.4,20.8,0
2023-03-23 01:46:00,10.6,18.7,1338,49.5,3.22,21.6,0.223,,896,30.4,20.8,0
2023-03-23 01:47:00,10.6,18.7,1338,49.5,3.22,21.6,0.223,,896,30.4,20.8,0
2023-03-23 01:48:00,10.6,18.7,1338,49.5,3.22,21.6,0.223,,896,30.4,20.8,0
2023-03-23 01:49:00,10.6,18.7,1338,49.5,3.22,21.6,0.223,,896,30.4,20.8,0
2023-03-23 01:50:00,14.2,18.7,1555,50.0,3.27,22.0,0.220,,1087,30.3,29.2,0
2023-03-23 01:51:00,14.2,18.7,1555,50.0,3.27,22.0,0.220,,1087,30.3,29.2,0
2023-03-23 01:52:00,14.2,18.7,1555,50.0,3.27,22.0,0.220,,1087,30.3,29.2,0
2023-03-23 01:53:00,14.2,18.7,1555,50.0,3.27,22.0,0.220,,1087,30.3,29.2,0
2023-03-23 01:54:00,14.2,18.7,1555,50.0,3.27,22.0,0.220,,1087,30.3,29.2,0
2023-03-23 01:55:00,10.2,17.9,1316,49.1,3.28,20.8,0.0533,,889,29.9,21.2,0
2023-03-23 01:56:00,10.2,17.9,1316,49.1,3.28,20.8,0.0533,,889,29.9,21.2,0
2023-03-23 01:57:00,10.2,17.9,1316,49.1,3.28,20.8,0.0533,,889,29.9,21.2,0
2023-03-23 01:58:00,10.2,17.9,1316,49.1,3.28,20.8,0.0533,,889,29.9,21.2,0
2023-03-23 01:59:00,10.2,17.9,1316,49.1,3.28,20.8,0.0533,,889,29.9,21.2,0
2023-03-23 02:00:00,10.2,19.0,1509,48.2,3.13,23.4,0.0500,,1050,29.4,28.9,0
2023-03-23 02:01:00,10.2,19.0,1509,48.2,3.13,23.4,0.0500,,1050,29.4,28.9,0
2023-03-23 02:02:00,10.2,19.0,1509,48.2,3.13,23.4,0.0500,,1050,29.4,28.9,0
2023-03-23 02:03:00,10.2,19.0,1509,48.2,3.13,23.4,0.0500,,1050,29.4,28.9,0
2023-03-23 02:04:00,10.2,19.0,1509,48.2,3.13,23.4,0.0500,,1050,29.4,28.9,0
2023-03-23 02:05:00,10,18.1,1471,49.9,3.34,21.9,0.223,,976,30.5,21.5,0.00333
2023-03-23 02:06:00,10,18.1,1471,49.9,3.34,21.9,0.223,,976,30.5,21.5,0.00333
2023-03-23 02:07:00,10,18.1,1471,49.9,3.34,21.9,0.223,,976,30.5,21.5,0.00333
2023-03-23 02:08:00,10,18.1,1471,49.9,3.34,21.9,0.223,,976,30.5,21.5,0.00333
2023-03-23 02:09:00,10,18.1,1471,49.9,3.34,21.9,0.223,,976,30.5,21.5,0.00333
2023-03-23 02:10:00,11,19.0,1462,50.7,3.16,21.0,0.0667,,1026,30.3,29.4,0
2023-03-23 02:11:00,11,19.0,1462,50.7,3.16,21.0,0.0667,,1026,30.3,29.4,0
2023-03-23 02:12:00,11,19.0,1462,50.7,3.16,21.0,0.0667,,1026,30.3,29.4,0
2023-03-23 02:13:00,11,19.0,1462,50.7,3.16,21.0,0.0667,,1026,30.3,29.4,0
2023-03-23 02:14:00,11,19.0,1462,50.7,3.16,21.0,0.0667,,1026,30.3,29.4,0
2023-03-23 02:15:00,14.3,18.3,1288,50.1,3.24,22.5,0.0633,,856,30.5,20.5,0
2023-03-23 02:16:00,14.3,18.3,1288,50.1,3.24,22.5,0.0633,,856,30.5,20.5,0
2023-03-23 02:17:00,14.3,18.3,1288,50.1,3.24,22.5,0.0633,,856,30.5,20.5,0
2023-03-23 02:18:00,14.3,18.3,1288,50.1,3.24,22.5,0.0633,,856,30.5,20.5,0
2023-03-23 02:19:00,14.3,18.3,1288,50.1,3.24,22.5,0.0633,,856,30.5,20.5,0
2023-03-23 02:20:00,10.3,18.6,1433,50.1,3.30,22.0,0.0600,,1007,30.3,29.1,0.00333
2023-03-23 02:21:00,10.3,18.6,1433,50.1,3.30,22.0,0.0600,,1007,30.3,29.1,0.00333
2023-03-23 02:22:00,10.3,18.6,1433,50.1,3.30,22.0,0.0600,,1007,30.3,29.1,0.00333
2023-03-23 02:23:00,10.3,18.6,1433,50.1,3.30,22.0,0.0600,,1007,30.3,29.1,0.00333
2023-03-23 02:24:00,10.3,18.6,1433,50.1,3.30,22.0,0.0600,,1007,30.3,29.1,0.00333
2023-03-23 02:25:00,10.5,18.7,1264,50.9,3.15,20.1,0.233,,860,30.1,20.9,0
2023-03-23 02:26:00,10.5,18.7,1264,50.9,3.15,20.1,0.233,,860,30.1,20.9,0
2023-03-23 02:27:00,10.5,18.7,1264,50.9,3.15,20.1,0.233,,860,30.1,20.9,0
2023-03-23 02:28:00,10.5,18.7,1264,50.9,3.15,20.1,0.233,,860,30.1,20.9,0
2023-03-23 02:29:00,10.5,18.7,1264,50.9,3.15,20.1,0.233,,860,30.1,20.9,0
2023-03-23 02:30:00,10.3,18.7,1446,50.7,3.20,22.5,0.227,,1007,30.8,29.4,0

