"Time","192.168.0.211:9796","192.168.0.221:9796","192.168.0.222:9796"
2023-03-16 02:44:00,0.0720,0.0598,0.0638
2023-03-16 02:46:00,0.0720,0.0657,0.107
2023-03-16 02:48:00,0.0694,0.0698,0.106
2023-03-16 02:50:00,0.0765,0.0610,0.0962
2023-03-16 02:52:00,0.0800,0.0593,0.108
2023-03-16 02:54:00,0.0744,0.0725,0.0511
2023-03-16 02:56:00,0.0747,0.0573,0.106
2023-03-16 02:58:00,0.0707,0.0613,0.118
2023-03-16 03:00:00,0.0720,0.0685,0.106
2023-03-16 03:02:00,0.0706,0.0671,0.103
2023-03-16 03:04:00,0.0820,0.0613,0.0602
2023-03-16 03:06:00,0.0745,0.0567,0.107
2023-03-16 03:08:00,0.0716,0.0606,0.0820
2023-03-16 03:10:00,0.0691,0.0635,0.112
2023-03-16 03:12:00,0.0693,0.0664,0.108
2023-03-16 03:14:00,0.0749,0.0599,0.0831
2023-03-16 03:16:00,0.0717,0.0511,0.106
2023-03-16 03:18:00,0.0742,0.0632,0.0598
2023-03-16 03:20:00,0.0688,0.0629,0.105
2023-03-16 03:22:00,0.0660,0.0598,0.106
2023-03-16 03:24:00,0.0726,0.0626,0.101
2023-03-16 03:26:00,0.0748,0.0634,0.109
2023-03-16 03:28:00,0.0789,0.0615,0.0507
2023-03-16 03:30:00,0.0690,0.0610,0.111
2023-03-16 03:32:00,0.0716,0.0603,0.106
2023-03-16 03:34:00,0.0788,0.0630,0.108
2023-03-16 03:36:00,0.0730,0.0635,0.117
2023-03-16 03:38:00,0.0773,0.0615,0.0709
2023-03-16 03:40:00,0.0697,0.0493,0.107
2023-03-16 03:42:00,0.0756,0.0641,0.0683
2023-03-16 03:44:00,0.0839,0.0725,0.108
2023-03-16 03:46:00,0.0763,0.0618,0.109
2023-03-16 03:48:00,0.0745,0.0637,0.0954
2023-03-16 03:50:00,0.0711,0.0590,0.107
2023-03-16 03:52:00,0.0785,0.0602,0.0519
2023-03-16 03:54:00,0.0767,0.0630,0.114
2023-03-16 03:56:00,0.0763,0.0611,0.108
2023-03-16 03:58:00,0.0735,0.0634,0.109
2023-03-16 04:00:00,0.0698,0.0649,0.107
2023-03-16 04:02:00,0.0587,0.0562,0.0529
2023-03-16 04:04:00,0.0650,0.0508,0.106
2023-03-16 04:06:00,0.0725,0.0615,0.0827
2023-03-16 04:08:00,0.0542,0.0537,0.100
2023-03-16 04:10:00,0.0725,0.0612,0.108
2023-03-16 04:12:00,0.0756,0.0641,0.0899
2023-03-16 04:14:00,0.0643,0.0554,0.104
2023-03-16 04:16:00,0.0821,0.0627,0.0584
2023-03-16 04:18:00,0.0675,0.0633,0.108
2023-03-16 04:20:00,0.0667,0.0651,0.106
2023-03-16 04:22:00,0.0742,0.0601,0.104
2023-03-16 04:24:00,0.0725,0.0651,0.108
2023-03-16 04:26:00,0.0935,0.0621,0.0502
2023-03-16 04:28:00,0.0695,0.0573,0.112
2023-03-16 04:30:00,0.0719,0.0653,0.101
2023-03-16 04:32:00,0.0748,0.0631,0.110
2023-03-16 04:34:00,0.0710,0.0593,0.109
2023-03-16 04:36:00,0.0960,0.0686,0.0641
2023-03-16 04:38:00,0.0709,0.0574,0.107
2023-03-16 04:40:00,0.0738,0.0633,0.0823
2023-03-16 04:42:00,0.0470,0.0510,0.0950
2023-03-16 04:44:00,0.0440,0.0469,0.0927
2023-03-16 04:46:00,0.0511,0.0471,0.0661
2023-03-16 04:48:00,0.0438,0.0401,0.0971
2023-03-16 04:50:00,0.0448,0.0495,0.0439
2023-03-16 04:52:00,0.0597,0.0487,0.102
2023-03-16 04:54:00,0.0600,0.0629,0.100
2023-03-16 04:56:00,0.0498,0.0456,0.0862
2023-03-16 04:58:00,0.0435,0.0468,0.0933
2023-03-16 05:00:00,0.0555,0.0531,0.0377
2023-03-16 05:02:00,0.0527,0.0427,0.0969
2023-03-16 05:04:00,0.0484,0.0468,0.0957
2023-03-16 05:06:00,0.0555,0.0538,0.0974
2023-03-16 05:08:00,0.0459,0.0437,0.0959
2023-03-16 05:10:00,0.0492,0.0444,0.0407
2023-03-16 05:12:00,0.0515,0.0457,0.0980
2023-03-16 05:14:00,0.0495,0.0486,0.0849
2023-03-16 05:16:00,0.0551,0.0487,0.0988
2023-03-16 05:18:00,0.0584,0.0526,0.0981
2023-03-16 05:20:00,0.0448,0.0480,0.0581
2023-03-16 05:22:00,0.0441,0.0372,0.0939
2023-03-16 05:24:00,0.0450,0.0479,0.0753
2023-03-16 05:26:00,0.0485,0.0457,0.0968
2023-03-16 05:28:00,0.0486,0.0436,0.0940
2023-03-16 05:30:00,0.0421,0.0493,0.0708
2023-03-16 05:32:00,0.0437,0.0391,0.0932
2023-03-16 05:34:00,0.0421,0.0433,0.0367
2023-03-16 05:36:00,0.0472,0.0384,0.0935
2023-03-16 05:38:00,0.0450,0.0460,0.0926
2023-03-16 05:40:00,0.0413,0.0420,0.0922
2023-03-16 05:42:00,0.0416,0.0460,0.0976
2023-03-16 05:44:00,0.0416,0.0419,0.0427
2023-03-16 05:46:00,0.0456,0.0360,0.0957
2023-03-16 05:48:00,0.0412,0.0480,0.0706
2023-03-16 05:50:00,0.0415,0.0447,0.0927
2023-03-16 05:52:00,0.0415,0.0412,0.0937
2023-03-16 05:54:00,0.0415,0.0473,0.0598
2023-03-16 05:56:00,0.0451,0.0332,0.0930
2023-03-16 05:58:00,0.0425,0.0435,0.0500
2023-03-16 06:00:00,0.0420,0.0470,0.0982
2023-03-16 06:02:00,0.0418,0.0435,0.0945
2023-03-16 06:04:00,0.0421,0.0423,0.0812
2023-03-16 06:06:00,0.0568,0.0503,0.105
2023-03-16 06:08:00,0.0419,0.0448,0.0295
2023-03-16 06:10:00,0.0470,0.0363,0.0945
2023-03-16 06:12:00,0.0418,0.0464,0.0916
2023-03-16 06:14:00,0.0422,0.0436,0.0929
2023-03-16 06:16:00,0.0473,0.0434,0.0936
2023-03-16 06:18:00,0.0426,0.0486,0.0382
2023-03-16 06:20:00,0.0474,0.0340,0.0919
2023-03-16 06:22:00,0.0415,0.0420,0.0669
2023-03-16 06:24:00,0.0411,0.0500,0.0915
2023-03-16 06:26:00,0.0465,0.0445,0.0925
2023-03-16 06:28:00,0.0401,0.0425,0.0665
2023-03-16 06:30:00,0.0454,0.0406,0.0928
2023-03-16 06:32:00,0.0418,0.0431,0.0401
2023-03-16 06:34:00,0.0447,0.0370,0.0920
2023-03-16 06:36:00,0.0462,0.0524,0.0967
2023-03-16 06:38:00,0.0401,0.0428,0.0903
2023-03-16 06:40:00,0.0415,0.0442,0.0915
2023-03-16 06:42:00,0.0431,0.0497,0.0271
2023-03-16 06:44:00,0.0405,0.0325,0.0935
2023-03-16 06:46:00,0.0454,0.0420,0.0744
2023-03-16 06:48:00,0.0413,0.0486,0.0925
2023-03-16 06:50:00,0.0411,0.0462,0.0909
2023-03-16 06:52:00,0.0438,0.0420,0.0553
2023-03-16 06:54:00,0.0418,0.0388,0.0930
2023-03-16 06:56:00,0.0457,0.0436,0.0536
2023-03-16 06:58:00,0.0419,0.0428,0.0920
2023-03-16 07:00:00,0.0418,0.0459,0.0926
2023-03-16 07:02:00,0.0442,0.0437,0.0827
2023-03-16 07:04:00,0.0414,0.0429,0.0931
2023-03-16 07:06:00,0.0462,0.0475,0.0281
2023-03-16 07:08:00,0.0407,0.0337,0.0912
2023-03-16 07:10:00,0.0420,0.0430,0.0898
2023-03-16 07:12:00,0.0467,0.0478,0.0926
2023-03-16 07:14:00,0.0405,0.0423,0.0930
2023-03-16 07:16:00,0.0447,0.0434,0.0401
2023-03-16 07:18:00,0.0409,0.0378,0.0927
2023-03-16 07:20:00,0.0411,0.0411,0.0650
2023-03-16 07:22:00,0.0464,0.0445,0.0930
2023-03-16 07:24:00,0.0411,0.0467,0.0999
2023-03-16 07:26:00,0.0460,0.0432,0.0661
2023-03-16 07:28:00,0.0412,0.0356,0.0926
2023-03-16 07:30:00,0.0409,0.0455,0.0447
2023-03-16 07:32:00,0.0430,0.0423,0.0961
2023-03-16 07:34:00,0.0409,0.0420,0.0917
2023-03-16 07:36:00,0.0455,0.0474,0.0861
2023-03-16 07:38:00,0.0416,0.0426,0.0920
2023-03-16 07:40:00,0.0407,0.0421,0.0245
2023-03-16 07:42:00,0.0455,0.0395,0.0928
2023-03-16 07:44:00,0.0399,0.0402,0.0833
2023-03-16 07:46:00,0.0458,0.0437,0.0945
2023-03-16 07:48:00,0.0416,0.0472,0.0910
2023-03-16 07:50:00,0.0414,0.0442,0.0411
2023-03-16 07:52:00,0.0414,0.0344,0.0927
2023-03-16 07:54:00,0.0428,0.0465,0.0672
2023-03-16 07:56:00,0.0458,0.0427,0.0930
2023-03-16 07:58:00,0.0419,0.0422,0.0928
2023-03-16 08:00:00,0.0409,0.0457,0.0681
2023-03-16 08:02:00,0.0417,0.0336,0.0956
2023-03-16 08:04:00,0.0458,0.0439,0.0384
2023-03-16 08:06:00,0.0459,0.0400,0.0924
2023-03-16 08:08:00,0.0411,0.0397,0.0909
2023-03-16 08:10:00,0.0409,0.0457,0.0888
2023-03-16 08:12:00,0.0412,0.0478,0.0918
2023-03-16 08:14:00,0.0459,0.0448,0.0266
2023-03-16 08:16:00,0.0459,0.0360,0.0942
2023-03-16 08:18:00,0.0413,0.0464,0.0815
2023-03-16 08:20:00,0.0413,0.0425,0.0915
2023-03-16 08:22:00,0.0416,0.0436,0.0933
2023-03-16 08:24:00,0.0439,0.0482,0.0485
2023-03-16 08:26:00,0.0461,0.0351,0.0915
2023-03-16 08:28:00,0.0408,0.0427,0.0611
2023-03-16 08:30:00,0.0421,0.0469,0.0925
2023-03-16 08:32:00,0.0412,0.0424,0.0914
2023-03-16 08:34:00,0.0410,0.0437,0.0655
2023-03-16 08:36:00,0.0461,0.0391,0.0972
2023-03-16 08:38:00,0.0409,0.0423,0.0430
2023-03-16 08:40:00,0.0431,0.0393,0.0914
2023-03-16 08:42:00,0.0421,0.0466,0.100
2023-03-16 08:44:00,0.0410,0.0424,0.0837
2023-03-16 08:46:00,0.0456,0.0450,0.0918
2023-03-16 08:48:00,0.0414,0.0460,0.0280
2023-03-16 08:50:00,0.0407,0.0343,0.0946
2023-03-16 08:52:00,0.0418,0.0419,0.0893
2023-03-16 08:54:00,0.0418,0.0475,0.0936
2023-03-16 08:56:00,0.0498,0.0463,0.0943
2023-03-16 08:58:00,0.0404,0.0436,0.0351
2023-03-16 09:00:00,0.0420,0.0398,0.0916
2023-03-16 09:02:00,0.0423,0.0437,0.0775
2023-03-16 09:04:00,0.0410,0.0425,0.0920
2023-03-16 09:06:00,0.0526,0.0481,0.0917
2023-03-16 09:08:00,0.0418,0.0438,0.0496
2023-03-16 09:10:00,0.0417,0.0337,0.0910
2023-03-16 09:12:00,0.0428,0.0467,0.0620
2023-03-16 09:14:00,0.0416,0.0420,0.0904
2023-03-16 09:16:00,0.0495,0.0464,0.0933
2023-03-16 09:18:00,0.0410,0.0466,0.0652
2023-03-16 09:20:00,0.0412,0.0347,0.0910
2023-03-16 09:22:00,0.0431,0.0439,0.0447
2023-03-16 09:24:00,0.0416,0.0438,0.0922
2023-03-16 09:26:00,0.0471,0.0454,0.0924
2023-03-16 09:28:00,0.0418,0.0425,0.0815
2023-03-16 09:30:00,0.0420,0.0465,0.0938
2023-03-16 09:32:00,0.0433,0.0430,0.0300
2023-03-16 09:34:00,0.0416,0.0328,0.0911
2023-03-16 09:36:00,0.0466,0.0503,0.0918
2023-03-16 09:38:00,0.0428,0.0418,0.0920
2023-03-16 09:40:00,0.0413,0.0426,0.0913
2023-03-16 09:42:00,0.0437,0.0513,0.0443
2023-03-16 09:44:00,0.0465,0.0384,0.0943
2023-03-16 09:46:00,0.0494,0.0444,0.0800
2023-03-16 09:48:00,0.0462,0.0508,0.0929
2023-03-16 09:50:00,0.0422,0.0435,0.0933
2023-03-16 09:52:00,0.0414,0.0407,0.0562
2023-03-16 09:54:00,0.0415,0.0383,0.0923
2023-03-16 09:56:00,0.0480,0.0465,0.0555
2023-03-16 09:58:00,0.0533,0.0574,0.0995
2023-03-16 10:00:00,0.0695,0.0647,0.105
2023-03-16 10:02:00,0.0743,0.0651,0.113
2023-03-16 10:04:00,0.0692,0.0613,0.107
2023-03-16 10:06:00,0.0800,0.0675,0.0481
2023-03-16 10:08:00,0.0790,0.0574,0.106
2023-03-16 10:10:00,0.0715,0.0605,0.0922
2023-03-16 10:12:00,0.0690,0.0707,0.107
2023-03-16 10:14:00,0.0702,0.0618,0.106
2023-03-16 10:16:00,0.0819,0.0625,0.0752
2023-03-16 10:18:00,0.0715,0.0610,0.108
2023-03-16 10:20:00,0.0751,0.0636,0.0612
2023-03-16 10:22:00,0.0664,0.0625,0.106
2023-03-16 10:24:00,0.0719,0.0655,0.106
2023-03-16 10:26:00,0.0775,0.0619,0.102
2023-03-16 10:28:00,0.0690,0.0663,0.106
2023-03-16 10:30:00,0.0747,0.0671,0.0482
2023-03-16 10:32:00,0.0705,0.0574,0.113
2023-03-16 10:34:00,0.0702,0.0644,0.0849
2023-03-16 10:36:00,0.0717,0.0667,0.106
2023-03-16 10:38:00,0.0620,0.0570,0.105
2023-03-16 10:40:00,0.0800,0.0568,0.0800
2023-03-16 10:42:00,0.0636,0.0543,0.104
2023-03-16 10:44:00,0.0721,0.0589,0.0599
2023-03-16 10:46:00,0.0705,0.0603,0.106
2023-03-16 10:48:00,0.0705,0.0680,0.106
2023-03-16 10:50:00,0.0837,0.0622,0.106
2023-03-16 10:52:00,0.0697,0.0642,0.115
2023-03-16 10:54:00,0.0773,0.0654,0.0624
2023-03-16 10:56:00,0.0760,0.0570,0.108
2023-03-16 10:58:00,0.0688,0.0613,0.0854
2023-03-16 11:00:00,0.0788,0.0742,0.106
2023-03-16 11:02:00,0.0707,0.0659,0.109
2023-03-16 11:04:00,0.0777,0.0619,0.0800
2023-03-16 11:06:00,0.0733,0.0600,0.107
2023-03-16 11:08:00,0.0717,0.0609,0.0697
2023-03-16 11:10:00,0.0742,0.0700,0.107
2023-03-16 11:12:00,0.0698,0.0681,0.105
2023-03-16 11:14:00,0.0743,0.0618,0.107
2023-03-16 11:16:00,0.0712,0.0600,0.107
2023-03-16 11:18:00,0.0717,0.0679,0.0468
2023-03-16 11:20:00,0.0681,0.0548,0.106
2023-03-16 11:22:00,0.0685,0.0605,0.104
2023-03-16 11:24:00,0.0700,0.0685,0.106
2023-03-16 11:26:00,0.0736,0.0663,0.108
2023-03-16 11:28:00,0.0769,0.0638,0.0566
2023-03-16 11:30:00,0.0708,0.0603,0.107
2023-03-16 11:32:00,0.0790,0.0657,0.0862
2023-03-16 11:34:00,0.0685,0.0641,0.105
2023-03-16 11:36:00,0.0727,0.0661,0.117
2023-03-16 11:38:00,0.0764,0.0614,0.0814
2023-03-16 11:40:00,0.0690,0.0515,0.108
2023-03-16 11:42:00,0.0838,0.0746,0.0687
2023-03-16 11:44:00,0.0722,0.0683,0.107
2023-03-16 11:46:00,0.0753,0.0615,0.108
2023-03-16 11:48:00,0.0711,0.0652,0.0948
2023-03-16 11:50:00,0.0702,0.0594,0.113
2023-03-16 11:52:00,0.0858,0.0705,0.0505
2023-03-16 11:54:00,0.0703,0.0614,0.111
2023-03-16 11:56:00,0.0748,0.0600,0.107
2023-03-16 11:58:00,0.0707,0.0625,0.105
2023-03-16 12:00:00,0.0679,0.0693,0.105
2023-03-16 12:02:00,0.0768,0.0653,0.0571
2023-03-16 12:04:00,0.0707,0.0546,0.106
2023-03-16 12:06:00,0.0728,0.0685,0.0866
2023-03-16 12:08:00,0.0692,0.0652,0.109
2023-03-16 12:10:00,0.0721,0.0628,0.106
2023-03-16 12:12:00,0.0792,0.0660,0.0915
2023-03-16 12:14:00,0.0717,0.0505,0.106
2023-03-16 12:16:00,0.0793,0.0686,0.0800
2023-03-16 12:18:00,0.0686,0.0712,0.106
2023-03-16 12:20:00,0.0717,0.0602,0.117
2023-03-16 12:22:00,0.0781,0.0617,0.0990
2023-03-16 12:24:00,0.0812,0.0670,0.114
2023-03-16 12:26:00,0.0816,0.0709,0.0497
2023-03-16 12:28:00,0.0692,0.0558,0.106
2023-03-16 12:30:00,0.0726,0.0656,0.108
2023-03-16 12:32:00,0.0710,0.0640,0.108
2023-03-16 12:34:00,0.0821,0.0662,0.108
2023-03-16 12:36:00,0.0820,0.0666,0.0596
2023-03-16 12:38:00,0.0683,0.0570,0.113
2023-03-16 12:40:00,0.0722,0.0629,0.0842
2023-03-16 12:42:00,0.0683,0.0709,0.113
2023-03-16 12:44:00,0.0750,0.0652,0.107
2023-03-16 12:46:00,0.0826,0.0670,0.0827
2023-03-16 12:48:00,0.0696,0.0575,0.105
2023-03-16 12:50:00,0.0725,0.0662,0.0624
2023-03-16 12:52:00,0.0722,0.0652,0.107
2023-03-16 12:54:00,0.0739,0.0689,0.109
2023-03-16 12:56:00,0.0795,0.0633,0.100
2023-03-16 12:58:00,0.0700,0.0603,0.107
2023-03-16 13:00:00,0.0742,0.0682,0.0480
2023-03-16 13:02:00,0.0677,0.0548,0.106
2023-03-16 13:04:00,0.0718,0.0612,0.107
2023-03-16 13:06:00,0.0749,0.0709,0.108
2023-03-16 13:08:00,0.0683,0.0635,0.114
2023-03-16 13:10:00,0.0832,0.0626,0.0710
2023-03-16 13:12:00,0.0704,0.0581,0.107
2023-03-16 13:14:00,0.0682,0.0613,0.0812
2023-03-16 13:16:00,0.0820,0.0677,0.108
2023-03-16 13:18:00,0.0713,0.0646,0.107
2023-03-16 13:20:00,0.0753,0.0589,0.0853
2023-03-16 13:22:00,0.0671,0.0502,0.106
2023-03-16 13:24:00,0.0738,0.0642,0.0589
2023-03-16 13:26:00,0.0883,0.0669,0.107
2023-03-16 13:28:00,0.0714,0.0625,0.106
2023-03-16 13:30:00,0.0743,0.0658,0.104
2023-03-16 13:32:00,0.0694,0.0598,0.115
2023-03-16 13:34:00,0.0795,0.0620,0.0481
2023-03-16 13:36:00,0.0800,0.0662,0.106
2023-03-16 13:38:00,0.0726,0.0578,0.0992
2023-03-16 13:40:00,0.0720,0.0630,0.107
2023-03-16 13:42:00,0.0722,0.0655,0.117
2023-03-16 13:44:00,0.0812,0.0599,0.0878
2023-03-16 13:46:00,0.0734,0.0552,0.106
2023-03-16 13:48:00,0.0726,0.0636,0.0701
2023-03-16 13:50:00,0.0714,0.0661,0.106
2023-03-16 13:52:00,0.0758,0.0618,0.109
2023-03-16 13:54:00,0.0743,0.0685,0.0929
2023-03-16 13:56:00,0.0758,0.0554,0.106
2023-03-16 13:58:00,0.0788,0.0607,0.0507
2023-03-16 14:00:00,0.0690,0.0625,0.109
2023-03-16 14:02:00,0.0723,0.0626,0.107
2023-03-16 14:04:00,0.0756,0.0634,0.105
2023-03-16 14:06:00,0.0737,0.0712,0.116
2023-03-16 14:08:00,0.0886,0.0620,0.0700
2023-03-16 14:10:00,0.0699,0.0564,0.108
2023-03-16 14:12:00,0.0709,0.0678,0.0921
2023-03-16 14:14:00,0.0709,0.0650,0.109
2023-03-16 14:16:00,0.0706,0.0642,0.115
2023-03-16 14:18:00,0.0872,0.0702,0.0692
2023-03-16 14:20:00,0.0701,0.0552,0.112
2023-03-16 14:22:00,0.0711,0.0612,0.0715
2023-03-16 14:24:00,0.0699,0.0723,0.105
2023-03-16 14:26:00,0.0723,0.0640,0.106
2023-03-16 14:28:00,0.0772,0.0628,0.0913
2023-03-16 14:30:00,0.0675,0.0603,0.105
2023-03-16 14:32:00,0.0751,0.0621,0.0529
2023-03-16 14:34:00,0.0710,0.0583,0.113
2023-03-16 14:36:00,0.0778,0.0669,0.107
2023-03-16 14:38:00,0.0710,0.0671,0.107
2023-03-16 14:40:00,0.0700,0.0631,0.107
2023-03-16 14:42:00,0.0800,0.0661,0.0540
2023-03-16 14:44:00,0.0712,0.0570,0.106
2023-03-16 14:46:00,0.0760,0.0640,0.0846
2023-03-16 14:48:00,0.0684,0.0798,0.106
2023-03-16 14:50:00,0.0781,0.0629,0.106
2023-03-16 14:52:00,0.0790,0.0610,0.0839
2023-03-16 14:54:00,0.0692,0.0601,0.105
2023-03-16 14:56:00,0.0753,0.0619,0.0661
2023-03-16 14:58:00,0.0707,0.0671,0.107
2023-03-16 15:00:00,0.0839,0.0695,0.106
2023-03-16 15:02:00,0.0744,0.0651,0.0987
2023-03-16 15:04:00,0.0721,0.0623,0.106
2023-03-16 15:06:00,0.0818,0.0709,0.0485
2023-03-16 15:08:00,0.0700,0.0568,0.105
2023-03-16 15:10:00,0.0813,0.0646,0.107
2023-03-16 15:12:00,0.0691,0.0661,0.108
2023-03-16 15:14:00,0.0699,0.0587,0.114
2023-03-16 15:16:00,0.0822,0.0640,0.0567
2023-03-16 15:18:00,0.0685,0.0609,0.111
2023-03-16 15:20:00,0.0704,0.0724,0.0882
2023-03-16 15:22:00,0.0729,0.0643,0.109
2023-03-16 15:24:00,0.0679,0.0663,0.105
2023-03-16 15:26:00,0.0851,0.0627,0.0798
2023-03-16 15:28:00,0.0715,0.0530,0.110
2023-03-16 15:30:00,0.0737,0.0687,0.0724
2023-03-16 15:32:00,0.0693,0.0715,0.108
2023-03-16 15:34:00,0.0697,0.0601,0.108
2023-03-16 15:36:00,0.0814,0.0658,0.0929
2023-03-16 15:38:00,0.0712,0.0580,0.107
2023-03-16 15:40:00,0.0771,0.0626,0.0517
2023-03-16 15:42:00,0.0749,0.0607,0.107
2023-03-16 15:44:00,0.0715,0.0623,0.106
2023-03-16 15:46:00,0.0789,0.0658,0.109
2023-03-16 15:48:00,0.0717,0.0648,0.107
2023-03-16 15:50:00,0.0780,0.0605,0.0658
2023-03-16 15:52:00,0.0799,0.0560,0.108
2023-03-16 15:54:00,0.0731,0.0666,0.0770
2023-03-16 15:56:00,0.0734,0.0690,0.113
2023-03-16 15:58:00,0.0688,0.0602,0.106
2023-03-16 16:00:00,0.0780,0.0692,0.0867

