"Time","cattle-fleet-local-system","cattle-fleet-system","cattle-monitoring-system","cattle-system","cert-manager","cilium-monitoring","default","kube-system","longhorn-system","sock-shop"
2023-02-23 08:48:00,4463,6831,698110,31024,500,59082,0,400754,12985,1709
2023-02-23 08:52:00,4416,6862,691403,27093,525,57485,0,379409,12570,1665
2023-02-23 08:56:00,4303,8009,941472,25431,536,59137,0,705654,11657,2714
2023-02-23 09:00:00,4222,6801,688879,34948,506,62018,0,384057,11691,1685
2023-02-23 09:04:00,4214,6726,773530,25859,540,60005,0,435949,11567,1699
2023-02-23 09:08:00,4542,6705,674064,35256,553,56277,0,381282,14286,1712
2023-02-23 09:12:00,4192,6821,632949,25214,559,55297,0,371939,11850,1675
2023-02-23 09:16:00,4269,7741,675013,25064,577,61579,0,539141,11910,1768
2023-02-23 09:20:00,4129,6859,677077,36555,571,60862,1.68,385706,11721,1712
2023-02-23 09:24:00,4299,6979,678608,28587,538,58029,0,395955,12533,1666
2023-02-23 09:28:00,4685,6869,646891,30612,516,57815,0,440770,13849,1780
2023-02-23 09:32:00,88763,6779,716610,24655,518,58102,0,435194,11834,1659
2023-02-23 09:36:00,4187,7647,582932,24790,511,57663,0,376173,11682,1659
2023-02-23 09:40:00,4349,6939,661578,39881,525,56701,0,1205786,11756,1683
2023-02-23 09:44:00,4613,6837,739393,34241,529,58935,0,429500,13497,1681
2023-02-23 09:48:00,4469,6856,834565,26675,546,61312,0,485435,12509,1780
2023-02-23 09:52:00,4376,6813,709831,24511,526,59798,0,385677,11601,1681
2023-02-23 09:56:00,69922,7980,815122,25157,561,59599,0,452817,11713,1688
2023-02-23 10:00:00,4263,6810,663374,36709,529,60872,0,378361,12142,1682
2023-02-23 10:04:00,4657,6890,672854,33813,576,57772,0,451583,13806,1684
2023-02-23 10:08:00,4269,6815,901643,24794,547,60741,1.31,518664,11616,6963
2023-02-23 10:12:00,4170,6805,613719,25457,510,57242,0,364957,11638,1675
2023-02-23 10:16:00,4198,7699,551912,24983,544,59782,0,373453,11697,1662
2023-02-23 10:20:00,4283,6855,605952,39973,496,57545,0,374024,12728,1687
2023-02-23 10:24:00,4562,6938,619651,31727,580,59240,0,398860,13289,1681
2023-02-23 10:28:00,4214,6820,1138803,24780,581,59641,0,791181,11695,8311
2023-02-23 10:32:00,4199,6835,625140,24778,600,57989,0,369341,11950,1691
2023-02-23 10:36:00,4303,7999,588597,25040,541,59762,0,357769,12045,1688
2023-02-23 10:40:00,4494,6829,1549776,413341,530,61496,0,947050,13642,1697
2023-02-23 10:44:00,4315,6822,685249,26401,547,62887,0,423975,12113,1680
2023-02-23 10:48:00,89840,6692,1512271,24410,552,55228,0,958506,11876,9204
2023-02-23 10:52:00,4216,6928,648063,24476,533,60771,0,362274,11978,1693
2023-02-23 10:56:00,4416,8021,685494,27335,518,58782,0.972,370012,12334,1679
2023-02-23 11:00:00,4736,6847,743200,44201,529,63821,0,424929,13610,1689
2023-02-23 11:04:00,4207,6904,665350,24873,535,59734,0,412503,11863,1706
2023-02-23 11:08:00,4216,6909,1324734,24365,498,56875,0,981461,11671,9623
2023-02-23 11:12:00,4279,6678,559033,25278,496,61074,0,328313,11925,1684
2023-02-23 11:16:00,4412,7973,604754,33462,486,59470,0,382038,13516,1693
2023-02-23 11:20:00,4594,6740,640096,38515,560,56979,0,399290,12649,1681
2023-02-23 11:24:00,4215,6806,656173,24479,509,59854,0,363443,11828,1659
2023-02-23 11:28:00,4260,6927,1227186,24881,567,59247,0,1011097,11798,8307
2023-02-23 11:32:00,68542,6916,807590,24873,525,56245,0,443197,12007,1664
2023-02-23 11:36:00,4732,7859,656613,33806,548,59721,0,434210,14255,1682
2023-02-23 11:40:00,4228,6926,700343,39453,567,57287,0,387213,11799,1671
2023-02-23 11:44:00,4303,6807,663731,24745,544,60125,0,392712,11800,1696
2023-02-23 11:48:00,4351,6774,1025344,24403,530,57977,0,811444,11849,3584
2023-02-23 11:52:00,4322,6863,635524,28686,568,59946,0,372419,12303,1673
2023-02-23 11:56:00,4874,7949,729281,31751,549,62509,0,431273,13510,1674
2023-02-23 12:00:00,4306,6859,642903,34655,517,57551,0,348318,11779,1659
2023-02-23 12:04:00,4327,6864,621448,24631,562,57128,0,393992,11807,1671
2023-02-23 12:08:00,4245,6683,853757,24715,561,57059,0,598657,11857,2583
2023-02-23 12:12:00,10082,6889,599912,32187,558,59239,0,375279,13546,1703
2023-02-23 12:16:00,4395,7738,618225,34646,550,61272,0,361702,12441,1665
2023-02-23 12:20:00,4318,7012,667088,33904,531,57527,0,352331,11772,1687
2023-02-23 12:24:00,4215,6823,678423,24879,540,57542,0,380126,11842,1689
2023-02-23 12:28:00,4312,6738,699056,26681,505,56552,1.11,462600,12332,2209
2023-02-23 12:32:00,4732,6715,758943,35353,564,61151,0,445718,14051,1660
2023-02-23 12:36:00,4232,7800,645655,25653,538,60848,0,371794,11734,1676
2023-02-23 12:40:00,4215,6896,750860,43426,517,61264,0,431502,11939,1769
2023-02-23 12:44:00,4308,6833,647118,24488,506,57096,0,406882,11843,1684
2023-02-23 12:48:00,4506,6870,670349,31717,554,58288,0,405948,13213,1682
2023-02-23 12:52:00,4558,6870,676276,28156,534,58007,0,405325,13024,1690
2023-02-23 12:56:00,4265,7986,671274,25566,577,56712,0,388357,11770,1702
2023-02-23 13:00:00,4265,6733,896314,33849,571,58735,0,464379,11869,2345
2023-02-23 13:04:00,4242,6872,604924,24630,527,59336,0,384117,11811,1712
2023-02-23 13:08:00,4629,6987,613736,35527,503,59451,0,391398,13911,1692
2023-02-23 13:12:00,4284,6900,663363,24880,499,55452,0,395561,11777,1679
2023-02-23 13:16:00,4306,7883,616461,25237,578,58724,0,383218,11815,1691
2023-02-23 13:20:00,4191,6789,1078075,33398,501,59904,0,572385,11775,7372
2023-02-23 13:24:00,4221,6862,677079,26556,498,55418,0,412611,12228,1666
2023-02-23 13:28:00,4612,6830,708163,32553,533,58875,0,416592,13541,1721
2023-02-23 13:32:00,4330,6699,620012,24194,565,62934,0,382707,11803,1689
2023-02-23 13:36:00,4252,7658,597046,25245,562,57965,0,365748,11859,1705
2023-02-23 13:40:00,4282,6904,1248014,39551,508,60434,0,805925,11602,8959
2023-02-23 13:44:00,4334,6728,834163,32599,539,59134,0,424559,13101,1679
2023-02-23 13:48:00,4610,6895,691438,28221,528,60953,0,397267,12486,1670
2023-02-23 13:52:00,4232,6791,582475,24669,596,59880,0,373731,11633,1670
2023-02-23 13:56:00,4195,7881,625641,25560,576,55931,0,366199,11873,1697
2023-02-23 14:00:00,70400,6803,1482065,35847,530,59306,0,1033383,12019,9448
2023-02-23 14:04:00,4744,6791,659872,32902,559,59349,0,428732,13871,1699
2023-02-23 14:08:00,4204,6714,571618,24804,548,58930,0,346947,11947,1676
2023-02-23 14:12:00,4273,6820,665008,24838,530,59025,0,378726,11831,1667
2023-02-23 14:16:00,4220,7837,638505,25139,530,56435,0,389489,11863,1726
2023-02-23 14:20:00,4241,6856,1452319,38099,521,59574,0,1097899,12510,9344
2023-02-23 14:24:00,4628,6835,710676,29092,511,59513,0,409704,13036,1697
2023-02-23 14:28:00,4361,6901,634582,24892,496,62202,1.11,374485,11672,1672
2023-02-23 14:32:00,4345,6821,635694,24586,563,56275,0,361577,11652,1674
2023-02-23 14:36:00,4236,8007,640163,25092,602,57678,0,357669,11818,1693
2023-02-23 14:40:00,4466,6988,1327470,39925,617,62265,0,1016741,13801,7746
2023-02-23 14:44:00,4371,6790,709067,26516,569,56736,0,395911,12318,1668
2023-02-23 14:48:00,4313,6765,619779,24716,557,61361,0,328782,11841,1690
2023-02-23 14:52:00,4260,6818,610753,24576,528,56486,1.19,364109,11817,1678
2023-02-23 14:56:00,4278,7924,578600,27662,581,59682,0,347185,12197,1696
2023-02-23 15:00:00,58588,6790,1276933,42642,517,59515,0,888627,14086,4157
2023-02-23 15:04:00,4173,6868,629894,24814,518,60111,0,370234,11912,1661
2023-02-23 15:08:00,4243,6765,574763,24889,549,59436,0,346994,11859,1680
2023-02-23 15:12:00,4332,6870,622651,24803,525,59712,0,381611,11905,1689
2023-02-23 15:16:00,4385,7696,667096,30262,542,58098,0,394157,13304,1684
2023-02-23 15:20:00,4519,6846,884560,36647,530,61345,0,732453,12823,2420
2023-02-23 15:24:00,4253,6710,669152,24552,526,54672,0,398039,11698,1709
2023-02-23 15:28:00,4261,6760,627280,24591,520,59075,0,350280,11716,1685
2023-02-23 15:32:00,4233,6947,663418,24423,505,59160,0,376881,11681,1788
2023-02-23 15:36:00,4752,7785,707344,37363,573,59189,0,413694,13842,1673
2023-02-23 15:40:00,4230,6936,734060,39372,552,55199,0,415811,11723,1662
2023-02-23 15:44:00,4328,6891,695225,24590,555,60604,0,424686,11925,1680
2023-02-23 15:48:00,4304,6797,620276,24896,525,59146,0,356695,11681,1693
2023-02-23 15:52:00,4206,6815,747275,28656,524,58885,0,413858,12443,1796
2023-02-23 15:56:00,4872,8411,656631,39896,561,62024,0,412191,13579,1665
2023-02-23 16:00:00,4182,6741,573517,36152,572,60494,0,373215,11789,1674
2023-02-23 16:04:00,4189,6708,564753,24680,491,56009,2.88,368985,11765,1690
2023-02-23 16:08:00,4225,6799,588163,24987,557,61465,0,358619,11753,1688
2023-02-23 16:12:00,4487,6971,895029,35076,531,58396,0,525960,13985,1830
2023-02-23 16:16:00,4458,8014,644701,27379,540,58154,3011,385344,12388,1701
2023-02-23 16:20:00,4389,6844,660926,35733,543,59608,0,396290,11815,1682
2023-02-23 16:24:00,4298,6750,656859,24723,535,58862,0,375741,11911,1663
2023-02-23 16:28:00,59530,6887,776826,26517,504,57626,0,435105,11798,1650
2023-02-23 16:32:00,4683,6824,1118722,35546,541,57815,0,670621,13931,7822
2023-02-23 16:36:00,4172,7897,655794,25059,531,63192,3123,360301,11794,1697
2023-02-23 16:40:00,4339,6862,1505511,322216,482,60550,0,897089,11830,1648
2023-02-23 16:44:00,4227,6736,653852,25342,556,57070,0,370992,11787,1686
2023-02-23 16:48:00,4162,6845,585692,30866,502,57287,0,351110,12572,1688
2023-02-23 16:52:00,4775,6872,1263075,29226,524,60035,0,780178,13069,8115
2023-02-23 16:56:00,4420,7928,607055,25537,581,59588,2976,354991,11742,1650
2023-02-23 17:00:00,4354,6805,592388,34554,526,57414,0,366659,11846,1683

